Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-04-11,2672510,IJ-137,SA05003,1853.0,115.0,0,4,PC,S315/1,0.339
2023-04-11,2672510,IJ-137,SA05003,1567.0,77.0,0,4,PC,S315/1,0.339
2023-04-12,2672510,IJ-137,SA05003,0.0,8.0,0,4,PC,S315/1,0.339
2023-04-12,2672510,IJ-137,SA05003,1841.0,75.0,0,4,PC,S315/1,0.339
2023-04-12,2672510,IJ-137,SA05003,2061.0,67.0,0,4,PC,S315/1,0.339
2023-04-13,2672510,IJ-137,SA05003,1935.0,77.0,0,4,PC,S315/1,0.339
2023-04-13,2672510,IJ-137,SA05003,2052.0,108.0,0,4,PC,S315/1,0.339
2023-04-14,2672510,IJ-137,SA05003,1827.0,81.0,0,4,PC,S315/1,0.339
2023-04-14,2672510,IJ-137,SA05003,2446.0,126.0,0,4,PC,S315/1,0.339
2023-04-15,2672510,IJ-137,SA05003,132.0,0.0,0,4,PC,S315/1,0.339
2023-04-16,2672510,IJ-137,SA05003,16.0,0.0,0,4,PC,S315/1,0.339
2023-04-16,2672510,IJ-137,SA05003,20.0,0.0,0,4,PC,S315/1,0.339
2023-04-17,2672510,IJ-137,SA05003,2058.0,202.0,0,4,PC,S315/1,0.339
2023-04-17,2672510,IJ-137,SA05003,2024.0,256.0,0,4,PC,S315/1,0.339
2023-04-18,2672510,IJ-137,SA05003,128.0,0.0,0,4,PC,S315/1,0.339
2023-04-18,2672510,IJ-137,SA05003,1696.0,64.0,0,4,PC,S315/1,0.339
2023-04-18,2672510,IJ-137,SA05003,2087.0,93.0,0,4,PC,S315/1,0.339
2023-04-19,2672510,IJ-137,SA05003,1992.0,312.0,0,4,PC,S315/1,0.339
2023-04-19,2672510,IJ-137,SA05003,2248.0,60.0,0,4,PC,S315/1,0.339
2023-04-20,2672510,IJ-137,SA05003,120.0,0.0,0,4,PC,S315/1,0.339
2023-04-20,2672510,IJ-137,SA05003,1671.0,77.0,0,4,PC,S315/1,0.339
2023-04-20,2672510,IJ-137,SA05003,2066.0,86.0,0,4,PC,S315/1,0.339
2023-04-21,2672510,IJ-137,SA05003,1471.0,57.0,0,4,PC,S315/1,0.339
2023-04-21,2672510,IJ-137,SA05003,1267.0,25.0,0,4,PC,S315/1,0.339
2023-04-22,2672510,IJ-137,SA05003,1692.0,68.0,0,4,PC,S315/1,0.339
2023-04-22,2672510,IJ-137,SA05003,588.0,0.0,0,4,PC,S315/1,0.339
2023-04-23,2672510,IJ-137,SA05003,4.0,16.0,0,4,PC,S315/1,0.339
2023-04-24,2672510,IJ-137,SA05003,470.0,6.0,0,4,PC,S315/1,0.339
2023-04-24,2672510,IJ-137,SA05003,1887.0,37.0,0,4,PC,S315/1,0.339
2023-04-25,2672510,IJ-137,SA05003,945.0,31.0,0,4,PC,S315/1,0.339
2023-04-25,2674217,IJ-137,SA05658,807.0,77.0,0,4,PC,S315/1,0.411
2023-04-26,2674217,IJ-137,SA05658,128.0,0.0,0,4,PC,S315/1,0.411
2023-04-26,2674217,IJ-137,SA05658,1603.0,81.0,0,4,PC,S315/1,0.411
2023-04-27,2674217,IJ-137,SA05658,12.0,0.0,0,4,PC,S315/1,0.411
2023-04-27,2674217,IJ-137,SA05658,1083.0,41.0,0,4,PC,S315/1,0.411
2023-04-28,2674217,IJ-137,SA05658,156.0,0.0,0,4,PC,S315/1,0.411
2023-05-02,2674217,IJ-137,SA05658,1898.0,70.0,0,4,PC,S315/1,0.411
2023-05-02,2674217,IJ-137,SA05658,2038.0,102.0,0,4,PC,S315/1,0.411
2023-05-03,2674710,IJ-137,SA05003,48.0,0.0,0,4,PC,S315/1,0.339
2023-05-03,2674710,IJ-137,SA05003,2462.0,58.0,0,4,PC,S315/1,0.339
2023-05-04,2674710,IJ-137,SA05003,288.0,0.0,0,4,PC,S315/1,0.339
2023-05-04,2674710,IJ-137,SA05003,1909.0,31.0,0,4,PC,S315/1,0.339
2023-05-05,2674710,IJ-137,SA05003,20.0,0.0,0,4,PC,S315/1,0.339
2023-05-05,2674710,IJ-137,SA05003,1984.0,84.0,0,4,PC,S315/1,0.339
2023-05-05,2674710,IJ-137,SA05003,2602.0,70.0,0,4,PC,S315/1,0.339
2023-05-06,2674710,IJ-137,SA05003,1562.0,62.0,0,4,PC,S315/1,0.339
2023-05-06,2674710,IJ-137,SA05003,1645.0,179.0,0,4,PC,S315/1,0.339
2023-05-07,2674710,IJ-137,SA05003,218.0,0.0,0,4,PC,S315/1,0.339
2023-05-07,2674710,IJ-137,SA05003,108.0,0.0,0,4,PC,S315/1,0.339
2023-05-08,2674710,IJ-137,SA05003,1620.0,48.0,0,4,PC,S315/1,0.339
2023-05-08,2674710,IJ-137,SA05003,2157.0,135.0,0,4,PC,S315/1,0.339
2023-05-09,2674710,IJ-137,SA05003,1835.0,69.0,0,4,PC,S315/1,0.339
2023-05-09,2674710,IJ-137,SA05003,2521.0,75.0,0,4,PC,S315/1,0.339
2023-05-10,2674710,IJ-137,SA05003,832.0,16.0,0,4,PC,S315/1,0.339
2023-05-10,2674710,IJ-137,SA05003,2515.0,61.0,0,4,PC,S315/1,0.339
2023-05-10,2675468,IJ-137,SA05658,1011.0,13.0,0,4,PC,S315/1,0.411
2023-05-11,2675468,IJ-137,SA05658,4.0,0.0,0,4,PC,S315/1,0.411
2023-05-11,2675468,IJ-137,SA05658,1921.0,19.0,0,4,PC,S315/1,0.411
2023-05-11,2675468,IJ-137,SA05658,2347.0,81.0,0,4,PC,S315/1,0.411
2023-05-12,2675468,IJ-137,SA05658,1629.0,167.0,0,4,PC,S315/1,0.411
2023-05-12,2675468,IJ-137,SA05658,2816.0,64.0,0,4,PC,S315/1,0.411
2023-05-15,2675468,IJ-137,SA05658,1342.0,18.0,0,4,PC,S315/1,0.411
2023-05-15,2675468,IJ-137,SA05658,20.0,0.0,0,4,PC,S315/1,0.411
2023-05-16,2675468,IJ-137,SA05658,1668.0,0.0,0,4,PC,S315/1,0.411
2023-05-16,2675468,IJ-137,SA05658,572.0,0.0,0,4,PC,S315/1,0.411
2023-05-17,2675468,IJ-137,SA05658,782.0,30.0,0,4,PC,S315/1,0.411
2023-05-17,2675468,IJ-137,SA05658,1361.0,15.0,0,4,PC,S315/1,0.411
2023-05-18,2675468,IJ-137,SA05658,1164.0,0.0,0,4,PC,S315/1,0.411
2023-05-18,2675468,IJ-137,SA05658,600.0,224.0,0,4,PC,S315/1,0.411
2023-05-18,2675468,IJ-137,SA05658,2514.0,74.0,0,4,PC,S315/1,0.411
2023-05-19,2675468,IJ-137,SA05658,1036.0,0.0,0,4,PC,S315/1,0.411
2023-05-19,2675468,IJ-137,SA05658,144.0,0.0,0,4,PC,S315/1,0.411
2023-05-19,2675468,IJ-137,SA05658,2417.0,199.0,0,4,PC,S315/1,0.411
2023-05-20,2675468,IJ-137,SA05658,1045.0,179.0,0,4,PC,S315/1,0.411
2023-05-20,2675468,IJ-137,SA05658,1665.0,95.0,0,4,PC,S315/1,0.411
2023-05-21,2675468,IJ-137,SA05658,132.0,0.0,0,4,PC,S315/1,0.411
2023-05-21,2675468,IJ-137,SA05658,8.0,0.0,0,4,PC,S315/1,0.411
2023-05-22,2675468,IJ-137,SA05658,1260.0,0.0,0,4,PC,S315/1,0.411
2023-05-22,2675468,IJ-137,SA05658,1275.0,13.0,0,4,PC,S315/1,0.411
2023-05-22,2675468,IJ-137,SA05658,977.0,31.0,0,4,PC,S315/1,0.411
2023-05-23,2675468,IJ-137,SA05658,1494.0,0.0,0,4,PC,S315/1,0.411
2023-05-23,2675468,IJ-137,SA05658,1360.0,0.0,0,4,PC,S315/1,0.411
2023-05-23,2675468,IJ-137,SA05658,1528.0,16.0,0,4,PC,S315/1,0.411
2023-05-24,2672510,IJ-137,SA05003,1348.0,0.0,0,1,PC,S315/1,0.339
2023-05-24,2675468,IJ-137,SA05658,104.0,0.0,0,4,PC,S315/1,0.411
2023-05-24,2675468,IJ-137,SA05658,768.0,0.0,0,4,PC,S315/1,0.411
2023-05-24,2675468,IJ-137,SA05658,3057.0,135.0,0,4,PC,S315/1,0.411
2023-05-25,2672510,IJ-137,SA05003,307.0,0.0,0,1,PC,S315/1,0.339
2023-05-25,2672510,IJ-137,SA05003,509.0,26.0,0,1,PC,S315/1,0.339
2023-05-25,2672510,IJ-137,SA05003,850.0,103.0,0,1,PC,S315/1,0.339
2023-05-26,2672510,IJ-137,SA05003,16.0,0.0,0,4,PC,S315/1,0.339
2023-05-26,2672510,IJ-137,SA05003,1592.0,0.0,0,4,PC,S315/1,0.339
2023-05-26,2672510,IJ-137,SA05003,1959.0,41.0,0,4,PC,S315/1,0.339
2023-05-26,2672510,IJ-137,SA05003,833.0,43.0,0,4,PC,S315/1,0.339
2023-05-26,2672510,IJ-137,SA05003,389.0,70.0,0,1,PC,S315/1,0.339
2023-05-27,2672510,IJ-137,SA05003,12.0,0.0,0,4,PC,S315/1,0.339
2023-05-27,2672510,IJ-137,SA05003,712.0,56.0,0,4,PC,S315/1,0.339
2023-05-28,2672510,IJ-137,SA05003,96.0,0.0,0,4,PC,S315/1,0.339
2023-05-29,2672510,IJ-137,SA05003,1608.0,0.0,0,4,PC,S315/1,0.339
2023-05-29,2672510,IJ-137,SA05003,1845.0,3.0,0,4,PC,S315/1,0.339
2023-05-29,2672510,IJ-137,SA05003,3006.0,142.0,0,4,PC,S315/1,0.339
2023-05-30,2672510,IJ-137,SA05003,1396.0,0.0,0,4,PC,S315/1,0.339
2023-05-30,2672510,IJ-137,SA05003,1798.0,62.0,0,4,PC,S315/1,0.339
2023-05-30,2672510,IJ-137,SA05003,2332.0,0.0,0,4,PC,S315/1,0.339
2023-05-31,2672510,IJ-137,SA05003,1408.0,0.0,0,4,PC,S315/1,0.339
2023-05-31,2672510,IJ-137,SA05003,812.0,0.0,0,4,PC,S315/1,0.339
2023-05-31,2672510,IJ-137,SA05003,3204.0,112.0,0,4,PC,S315/1,0.339
2023-06-01,2672510,IJ-137,SA05003,1340.0,0.0,0,4,PC,S315/1,0.339
2023-06-01,2672510,IJ-137,SA05003,1672.0,24.0,0,4,PC,S315/1,0.339
2023-06-01,2672510,IJ-137,SA05003,1169.0,23.0,0,4,PC,S315/1,0.339
2023-06-02,2672510,IJ-137,SA05003,48.0,0.0,0,4,PC,S315/1,0.339
2023-06-02,2676817,IJ-137,SA15930,4.0,0.0,0,4,PC,S315/10,0.339
2023-06-02,2676817,IJ-137,SA15930,1308.0,0.0,0,4,PC,S315/10,0.339
2023-06-02,2676817,IJ-137,SA15930,1727.0,77.0,0,4,PC,S315/10,0.339
2023-06-02,2676817,IJ-137,SA15930,1866.0,166.0,0,4,PC,S315/10,0.339
2023-06-03,2676817,IJ-137,SA15930,1792.0,0.0,0,4,PC,S315/10,0.339
2023-06-03,2676817,IJ-137,SA15930,1993.0,67.0,0,4,PC,S315/10,0.339
2023-06-04,2676817,IJ-137,SA15930,1209.0,67.0,0,4,PC,S315/10,0.339
2023-06-04,2676817,IJ-137,SA15930,44.0,0.0,0,4,PC,S315/10,0.339
2023-06-04,2676817,IJ-137,SA15930,60.0,0.0,0,4,PC,S315/10,0.339
2023-06-05,2676817,IJ-137,SA15930,1292.0,0.0,0,4,PC,S315/10,0.339
2023-06-05,2676817,IJ-137,SA15930,1719.0,157.0,0,4,PC,S315/10,0.339
2023-06-05,2676817,IJ-137,SA15930,2072.0,176.0,0,4,PC,S315/10,0.339
2023-06-06,2676817,IJ-137,SA15930,1504.0,0.0,0,4,PC,S315/10,0.339
2023-06-06,2676817,IJ-137,SA15930,1856.0,152.0,0,4,PC,S315/10,0.339
2023-06-06,2676817,IJ-137,SA15930,2247.0,181.0,0,4,PC,S315/10,0.339
2023-06-07,2676817,IJ-137,SA15930,4.0,0.0,0,4,PC,S315/10,0.339
2023-06-07,2676817,IJ-137,SA15930,2090.0,50.0,0,4,PC,S315/10,0.339
2023-06-07,2676817,IJ-137,SA15930,2202.0,154.0,0,4,PC,S315/10,0.339
2023-06-08,2676817,IJ-137,SA15930,1416.0,0.0,0,4,PC,S315/10,0.339
2023-06-08,2676817,IJ-137,SA15930,2051.0,81.0,0,4,PC,S315/10,0.339
2023-06-08,2676817,IJ-137,SA15930,2524.0,180.0,0,4,PC,S315/10,0.339
2023-06-09,2676817,IJ-137,SA15930,16.0,16.0,0,4,PC,S315/10,0.339
2023-06-09,2676817,IJ-137,SA15930,716.0,0.0,0,4,PC,S315/10,0.339
2023-06-09,2676817,IJ-137,SA15930,1971.0,41.0,0,4,PC,S315/10,0.339
2023-06-10,2676817,IJ-137,SA15930,1822.0,42.0,0,4,PC,S315/10,0.339
2023-06-10,2676817,IJ-137,SA15930,128.0,0.0,0,4,PC,S315/10,0.339
2023-06-11,2676817,IJ-137,SA15930,1304.0,0.0,0,4,PC,S315/10,0.339
2023-06-11,2676817,IJ-137,SA15930,48.0,0.0,0,4,PC,S315/10,0.339
2023-06-11,2676817,IJ-137,SA15930,52.0,0.0,0,4,PC,S315/10,0.339
2023-06-12,2676817,IJ-137,SA15930,1452.0,0.0,0,4,PC,S315/10,0.339
2023-06-12,2676817,IJ-137,SA15930,2121.0,51.0,0,4,PC,S315/10,0.339
2023-06-12,2676817,IJ-137,SA15930,2371.0,145.0,0,4,PC,S315/10,0.339
2023-06-13,2676817,IJ-137,SA15930,1432.0,0.0,0,4,PC,S315/10,0.339
2023-06-13,2676817,IJ-137,SA15930,2012.0,68.0,0,4,PC,S315/10,0.339
2023-06-13,2676817,IJ-137,SA15930,2595.0,85.0,0,4,PC,S315/10,0.339
2023-06-14,2676817,IJ-137,SA15930,1424.0,0.0,0,4,PC,S315/10,0.339
2023-06-14,2676817,IJ-137,SA15930,2180.0,0.0,0,4,PC,S315/10,0.339
2023-06-14,2676817,IJ-137,SA15930,2389.0,19.0,0,4,PC,S315/10,0.339
2023-06-15,2676817,IJ-137,SA15930,1412.0,0.0,0,4,PC,S315/10,0.339
2023-06-15,2676817,IJ-137,SA15930,2165.0,35.0,0,4,PC,S315/10,0.339
2023-06-15,2676817,IJ-137,SA15930,2386.0,22.0,0,4,PC,S315/10,0.339
2023-06-16,2676817,IJ-137,SA15930,944.0,0.0,0,4,PC,S315/10,0.339
2023-06-16,2676817,IJ-137,SA15930,2304.0,0.0,0,4,PC,S315/10,0.339
2023-06-16,2676817,IJ-137,SA15930,2242.0,42.0,0,4,PC,S315/10,0.339
2023-06-17,2676817,IJ-137,SA15930,1634.0,18.0,0,4,PC,S315/10,0.339
2023-06-18,2676817,IJ-137,SA15930,1308.0,0.0,0,4,PC,S315/10,0.339
2023-06-18,2676817,IJ-137,SA15930,56.0,0.0,0,4,PC,S315/10,0.339
2023-06-18,2676817,IJ-137,SA15930,48.0,0.0,0,4,PC,S315/10,0.339
2023-06-19,2676817,IJ-137,SA15930,1264.0,0.0,0,4,PC,S315/10,0.339
2023-06-19,2676817,IJ-137,SA15930,2233.0,31.0,0,4,PC,S315/10,0.339
2023-06-19,2676817,IJ-137,SA15930,2355.0,81.0,0,4,PC,S315/10,0.339
2023-06-20,2676817,IJ-137,SA15930,1376.0,0.0,0,4,PC,S315/10,0.339
2023-06-20,2676817,IJ-137,SA15930,2011.0,69.0,0,4,PC,S315/10,0.339
2023-06-20,2676817,IJ-137,SA15930,2125.0,139.0,0,4,PC,S315/10,0.339
2023-06-21,2676817,IJ-137,SA15930,676.0,44.0,0,4,PC,S315/10,0.339
2023-06-21,2676953,IJ-137,SA05658,988.0,0.0,0,4,PC,S315/1,0.411
2023-06-21,2676953,IJ-137,SA05658,1893.0,23.0,0,4,PC,S315/1,0.411
2023-06-21,2676953,IJ-137,SA05658,1065.0,95.0,0,4,PC,S315/1,0.411
2023-06-22,2676953,IJ-137,SA05658,1062.0,42.0,0,4,PC,S315/1,0.411
2023-06-23,2676953,IJ-137,SA05658,44.0,0.0,0,4,PC,S315/1,0.411
2023-06-23,2676953,IJ-137,SA05658,198.0,10.0,0,4,PC,S315/1,0.411
2023-06-24,2676953,IJ-137,SA05658,40.0,0.0,0,4,PC,S315/1,0.411
2023-06-25,2676953,IJ-137,SA05658,40.0,0.0,0,4,PC,S315/1,0.411
2023-06-25,2676953,IJ-137,SA05658,56.0,0.0,0,4,PC,S315/1,0.411
2023-06-26,2676953,IJ-137,SA05658,236.0,0.0,0,4,PC,S315/1,0.411
2023-06-28,2676953,IJ-137,SA05658,1220.0,0.0,0,4,PC,S315/1,0.411
2023-06-29,2676953,IJ-137,SA05658,112.0,0.0,0,4,PC,S315/1,0.411
2023-06-29,2676953,IJ-137,SA05658,2015.0,81.0,0,4,PC,S315/1,0.411
2023-06-29,2676953,IJ-137,SA05658,1482.0,14.0,0,4,PC,S315/1,0.411
2023-06-30,2676953,IJ-137,SA05658,1642.0,110.0,0,4,PC,S315/1,0.411
2023-06-30,2676953,IJ-137,SA05658,2670.0,62.0,0,4,PC,S315/1,0.411
2023-07-03,2676953,IJ-137,SA05658,132.0,0.0,0,4,PC,S315/1,0.411
2023-07-03,2676953,IJ-137,SA05658,1251.0,217.0,0,4,PC,S315/1,0.411
2023-07-03,2678792,IJ-137,SA05003,524.0,0.0,0,4,PC,S315/1,0.339
2023-07-04,2678792,IJ-137,SA05003,2207.0,37.0,0,4,PC,S315/1,0.339
2023-07-04,2678792,IJ-137,SA05003,2330.0,86.0,0,4,PC,S315/1,0.339
2023-07-05,2678792,IJ-137,SA05003,1560.0,0.0,0,4,PC,S315/1,0.339
2023-07-05,2678792,IJ-137,SA05003,1280.0,40.0,0,4,PC,S315/1,0.339
2023-07-06,2678792,IJ-137,SA05003,0.0,55.0,0,4,PC,S315/1,0.339
2023-07-06,2678792,IJ-137,SA05003,1556.0,0.0,0,4,PC,S315/1,0.339
2023-07-06,2678792,IJ-137,SA05003,2495.0,117.0,0,4,PC,S315/1,0.339
2023-07-07,2678792,IJ-137,SA05003,704.0,0.0,0,4,PC,S315/1,0.339
2023-07-07,2678792,IJ-137,SA05003,1772.0,0.0,0,4,PC,S315/1,0.339
2023-07-07,2678792,IJ-137,SA05003,1827.0,69.0,0,4,PC,S315/1,0.339
2023-07-08,2678792,IJ-137,SA05003,1437.0,11.0,0,4,PC,S315/1,0.339
2023-07-08,2678792,IJ-137,SA05003,760.0,0.0,0,4,PC,S315/1,0.339
2023-07-09,2678792,IJ-137,SA05003,1332.0,0.0,0,4,PC,S315/1,0.339
2023-07-09,2678792,IJ-137,SA05003,88.0,0.0,0,4,PC,S315/1,0.339
2023-07-09,2678792,IJ-137,SA05003,96.0,0.0,0,4,PC,S315/1,0.339
2023-07-10,2678792,IJ-137,SA05003,2288.0,88.0,0,4,PC,S315/1,0.339
2023-07-10,2678792,IJ-137,SA05003,76.0,0.0,0,4,PC,S315/1,0.339
2023-07-10,2678792,IJ-137,SA05003,2168.0,28.0,0,4,PC,S315/1,0.339
2023-07-11,2678792,IJ-137,SA05003,1789.0,47.0,0,4,PC,S315/1,0.339
2023-07-11,2678792,IJ-137,SA05003,2167.0,49.0,0,4,PC,S315/1,0.339
2023-07-12,2678792,IJ-137,SA05003,1622.0,22.0,0,4,PC,S315/1,0.339
2023-07-12,2678792,IJ-137,SA05003,32.0,7.0,0,4,PC,S315/1,0.339
2023-07-13,2678792,IJ-137,SA05003,96.0,0.0,0,4,PC,S315/1,0.339
2023-07-13,2678792,IJ-137,SA05003,1931.0,173.0,0,4,PC,S315/1,0.339
2023-07-13,2678792,IJ-137,SA05003,1820.0,120.0,0,4,PC,S315/1,0.339
2023-07-14,2678792,IJ-137,SA05003,1199.0,69.0,0,4,PC,S315/1,0.339
2023-07-14,2678792,IJ-137,SA05003,2375.0,37.0,0,4,PC,S315/1,0.339
2023-07-15,2678792,IJ-137,SA05003,2231.0,49.0,0,4,PC,S315/1,0.339
2023-07-16,2678792,IJ-137,SA05003,88.0,0.0,0,4,PC,S315/1,0.339
2023-07-17,2678792,IJ-137,SA05003,2457.0,71.0,0,4,PC,S315/1,0.339
2023-07-17,2678792,IJ-137,SA05003,32.0,0.0,0,4,PC,S315/1,0.339
2023-07-17,2678792,IJ-137,SA05003,1797.0,139.0,0,4,PC,S315/1,0.339
2023-07-18,2678792,IJ-137,SA05003,699.0,0.0,0,3,PC,S315/1,0.339
2023-07-18,2678792,IJ-137,SA05003,292.0,0.0,0,4,PC,S315/1,0.339
2023-07-18,2678792,IJ-137,SA05003,1651.0,101.0,0,4,PC,S315/1,0.339
2023-07-18,2678792,IJ-137,SA05003,2258.0,70.0,0,4,PC,S315/1,0.339
2023-07-19,2678792,IJ-137,SA05003,1428.0,157.0,0,3,PC,S315/1,0.339
2023-07-19,2678792,IJ-137,SA05003,420.0,22.0,0,3,PC,S315/1,0.339
2023-07-19,2678792,IJ-137,SA05003,192.0,20.0,0,4,PC,S315/1,0.339
2023-07-19,2678792,IJ-137,SA05003,1117.0,68.0,0,3,PC,S315/1,0.339
2023-07-20,2678576,IJ-137,SA05658,681.0,39.0,0,4,PC,S315/1,0.411
2023-07-20,2678576,IJ-137,SA05658,1080.0,0.0,0,4,PC,S315/1,0.411
2023-07-20,2678576,IJ-137,SA05658,1816.0,0.0,0,4,PC,S315/1,0.411
2023-07-20,2678792,IJ-137,SA05003,200.0,17.0,0,3,PC,S315/1,0.339
2023-07-21,2678576,IJ-137,SA05658,2138.0,46.0,0,4,PC,S315/1,0.411
2023-07-21,2678576,IJ-137,SA05658,2291.0,49.0,0,4,PC,S315/1,0.411
2023-07-22,2678576,IJ-137,SA05658,1134.0,14.0,0,4,PC,S315/1,0.411
2023-07-23,2678576,IJ-137,SA05658,256.0,0.0,0,4,PC,S315/1,0.411
2023-07-23,2678576,IJ-137,SA05658,88.0,0.0,0,4,PC,S315/1,0.411
2023-07-23,2678576,IJ-137,SA05658,92.0,0.0,0,4,PC,S315/1,0.411
2023-07-24,2678576,IJ-137,SA05658,2730.0,26.0,0,4,PC,S315/1,0.411
2023-07-24,2678576,IJ-137,SA05658,136.0,0.0,0,4,PC,S315/1,0.411
2023-07-24,2678576,IJ-137,SA05658,2196.0,72.0,0,4,PC,S315/1,0.411
2023-07-25,2678576,IJ-137,SA05658,1439.0,21.0,0,4,PC,S315/1,0.411
2023-07-25,2678792,IJ-137,SA05003,124.0,0.0,0,4,PC,S315/1,0.339
2023-07-25,2678792,IJ-137,SA05003,180.0,0.0,0,4,PC,S315/1,0.339
2023-07-25,2678792,IJ-137,SA05003,100.0,0.0,0,4,PC,S315/1,0.339
2023-07-26,2678792,IJ-137,SA05003,348.0,0.0,0,4,PC,S315/1,0.339
2023-07-28,2678792,IJ-137,SA05003,424.0,0.0,0,4,PC,S315/1,0.339
2023-07-31,2678792,IJ-137,SA05003,232.0,0.0,0,4,PC,S315/1,0.339
2023-07-31,2678792,IJ-137,SA05003,624.0,196.0,0,4,PC,S315/1,0.339
2023-07-31,2678792,IJ-137,SA05003,36.0,0.0,0,4,PC,S315/1,0.339
